qid,docid,docno,rank,score,query
Q17,1421,2045737997681734107,51,3.9645207715800224,Iran war escalation 2024
Q17,1224,2044696673465565200,52,3.9617403976406584,Iran war escalation 2024
Q17,841,2041735336347496673,53,3.948422010240466,Iran war escalation 2024
Q17,185,1963237063429337106,54,3.939438001160467,Iran war escalation 2024
Q17,754,2041452516345548991,55,3.905408259970452,Iran war escalation 2024
Q17,1178,2044297122573328670,56,3.9013858443790577,Iran war escalation 2024
Q17,83,1860663780499140834,57,3.86332158598241,Iran war escalation 2024
Q17,810,2041591403881324710,58,3.822132335883193,Iran war escalation 2024
Q17,933,2042189948728803462,59,3.822132335883193,Iran war escalation 2024
Q17,1133,2043760166303346813,60,3.822132335883193,Iran war escalation 2024
Q17,2124,2048678283605151794,61,3.822132335883193,Iran war escalation 2024
Q17,46,1842067124048523373,62,3.781812108509209,Iran war escalation 2024
Q17,1106,2043611007763751002,63,3.7423336886183525,Iran war escalation 2024
Q17,1148,2043878449467555871,64,3.7423336886183525,Iran war escalation 2024
Q17,1186,2044386854863011983,65,3.7423336886183525,Iran war escalation 2024
Q17,748,2041372755078283307,66,3.7234960087663227,Iran war escalation 2024
Q17,375,2032425171827540359,67,3.7036709856302013,Iran war escalation 2024
Q17,1149,2043878733119987935,68,3.7036709856302013,Iran war escalation 2024
Q17,1783,2047379283614867826,69,3.68916613540085,Iran war escalation 2024
Q17,2160,2048810082461233166,70,3.6851679926183687,Iran war escalation 2024
Q17,61,1847672640099496346,71,3.665798976124682,Iran war escalation 2024
Q17,623,2040358932661903484,72,3.645464433560621,Iran war escalation 2024
Q17,69,1850226636362522883,73,3.6286936498329334,Iran war escalation 2024
Q17,853,2041829487281582417,74,3.6286936498329334,Iran war escalation 2024
Q17,856,2041832794595176517,75,3.6286936498329334,Iran war escalation 2024
Q17,52,1843048588709945741,76,3.613649318575513,Iran war escalation 2024
Q17,1089,2043409883782107416,77,3.613649318575513,Iran war escalation 2024
Q17,1440,2046034994016178678,78,3.5830249797651357,Iran war escalation 2024
Q17,776,2041496128311714193,79,3.582208513497362,Iran war escalation 2024
Q17,1459,2046264921000902853,80,3.5100980714449657,Iran war escalation 2024
Q17,595,2039788666613031122,81,3.493934687048868,Iran war escalation 2024
Q17,1632,2046895941823668649,82,3.4874916720129727,Iran war escalation 2024
Q17,1766,2047336342787395803,83,3.437520817030173,Iran war escalation 2024
Q17,1111,2043676991732306421,84,3.420932939902058,Iran war escalation 2024
Q17,1414,2045632787168821742,85,3.4141297549852005,Iran war escalation 2024
Q17,775,2041495116242997587,86,3.370837191341378,Iran war escalation 2024
Q17,262,2027700084624814585,87,3.2754483247240116,Iran war escalation 2024
Q17,28,1821946440345637171,88,3.2618596019357895,Iran war escalation 2024
Q17,33,1832475167920124109,89,3.2618596019357895,Iran war escalation 2024
Q17,1480,2046453889445105776,90,3.1893865519881253,Iran war escalation 2024
Q17,332,2030368252384120997,91,3.149136621366537,Iran war escalation 2024
Q17,525,2038215181587861885,92,3.149136621366537,Iran war escalation 2024
Q17,1761,2047289858180165796,93,3.134593682977277,Iran war escalation 2024
Q17,734,2041263876818321657,94,3.1210692330801644,Iran war escalation 2024
Q17,1695,2047016333129515011,95,3.1091701256219104,Iran war escalation 2024
Q17,459,2035736886304723059,96,3.0702053665558724,Iran war escalation 2024
Q17,1041,2043166403793223973,97,3.000813579032261,Iran war escalation 2024
Q17,1800,2047396737334309208,98,2.995134094388053,Iran war escalation 2024
Q17,360,2031381940893270303,99,2.9530012880039376,Iran war escalation 2024
Q18,358,2031334743912927462,0,7.412459438137878,IRGC attack response
Q18,383,2032761532430561632,1,7.307755422745396,IRGC attack response
Q18,893,2041926679954591777,2,7.119294776418997,IRGC attack response
Q18,335,2030375243551010841,3,7.106977505945501,IRGC attack response
Q18,331,2030363976924545409,4,7.010669708407214,IRGC attack response
Q18,620,2040322476325105887,5,7.010508201522313,IRGC attack response
Q18,901,2041956744465875143,6,6.98438564734124,IRGC attack response
Q18,925,2042147823853170858,7,6.930092111859555,IRGC attack response
Q18,885,2041914697189114247,8,6.908952871786685,IRGC attack response
Q18,425,2034594264240488752,9,6.834725802517222,IRGC attack response
Q18,884,2041914121105674681,10,6.7621239240778,IRGC attack response
Q18,419,2034405300246376530,11,6.757989812342416,IRGC attack response
Q18,662,2040798455900053610,12,6.71771953047902,IRGC attack response
Q18,385,2032819990835954062,13,6.664120523488351,IRGC attack response
Q18,332,2030368252384120997,14,6.650198084472525,IRGC attack response
Q18,386,2032824131473809620,15,6.611392669186063,IRGC attack response
Q18,224,2017040083283501420,16,6.565798725092347,IRGC attack response
Q18,658,2040766279447965733,17,6.559514303759528,IRGC attack response
Q18,355,2031288704984035444,18,6.541749219807026,IRGC attack response
Q18,1147,2043861543687971037,19,6.483514785950177,IRGC attack response
Q18,889,2041917546543116293,20,6.421682738626931,IRGC attack response
Q18,880,2041912816677089700,21,6.114697209811231,IRGC attack response
Q18,2225,2048866743200911603,22,6.083172430083383,IRGC attack response
Q18,313,2029550245026423186,23,6.056876319238655,IRGC attack response
Q18,589,2039732425329152448,24,6.0300926248346105,IRGC attack response
Q18,892,2041925726098657733,25,6.014771599012562,IRGC attack response
Q18,493,2036866703339237740,26,5.9947012555736805,IRGC attack response
Q18,519,2037953839211450848,27,5.960617040746225,IRGC attack response
Q18,557,2039011036305494390,28,5.960617040746225,IRGC attack response
Q18,558,2039032219029921868,29,5.960617040746225,IRGC attack response
Q18,891,2041923035641344317,30,5.892724144683973,IRGC attack response
Q18,894,2041927343875252281,31,5.889946908961559,IRGC attack response
Q18,709,2041158235873267980,32,5.836377957392936,IRGC attack response
Q18,337,2030378846206218392,33,5.826360464094213,IRGC attack response
Q18,657,2040763381007687865,34,5.783797286948924,IRGC attack response
Q18,882,2041913571701862719,35,5.783797286948924,IRGC attack response
Q18,423,2034571715754254415,36,5.732177274711696,IRGC attack response
Q18,708,2041155185716658621,37,5.732177274711696,IRGC attack response
Q18,881,2041913431679238541,38,5.732177274711696,IRGC attack response
Q18,530,2038271339337834710,39,5.69801863793772,IRGC attack response
Q18,334,2030373201151442981,40,5.635944941131634,IRGC attack response
Q18,529,2038240631630528773,41,5.635944941131634,IRGC attack response
Q18,852,2041828608067465347,42,5.635944941131634,IRGC attack response
Q18,521,2038034120027349085,43,5.575209120043942,IRGC attack response
Q18,2022,2048289564716909009,44,5.537022437794923,IRGC attack response
Q18,408,2034083975275417883,45,5.515768382924325,IRGC attack response
Q18,773,2041493337732010435,46,5.515768382924325,IRGC attack response
Q18,163,1943973206089404589,47,5.4575817436879435,IRGC attack response
Q18,273,2027750686197526574,48,5.4575817436879435,IRGC attack response
Q18,456,2035679634218746200,49,5.4575817436879435,IRGC attack response
Q18,673,2040943476183810500,50,5.4575817436879435,IRGC attack response
Q18,336,2030377594802057380,51,5.400609927668528,IRGC attack response
Q18,556,2038995401953656871,52,5.290161698703362,IRGC attack response
Q18,857,2041835756512055497,53,5.290161698703362,IRGC attack response
Q18,454,2035660781258146249,54,5.236614524609814,IRGC attack response
Q18,490,2036771847937683601,55,5.236614524609814,IRGC attack response
Q18,1973,2048107150619132148,56,5.228529221629394,IRGC attack response
Q18,333,2030371713943245191,57,5.18414050024117,IRGC attack response
Q18,374,2032194264177000924,58,5.18414050024117,IRGC attack response
Q18,509,2037570831987970470,59,5.18414050024117,IRGC attack response
Q18,528,2038237896969200127,60,5.18414050024117,IRGC attack response
Q18,396,2033372810907714017,61,5.132707684847547,IRGC attack response
Q18,2035,2048327663148769449,62,5.086823937413021,IRGC attack response
Q18,414,2034317370953752673,63,5.08228539278722,IRGC attack response
Q18,516,2037911519636136298,64,5.0328441324771855,IRGC attack response
Q18,1645,2046942196645974371,65,5.018813191033123,IRGC attack response
Q18,460,2035754106757808314,66,4.984355548872784,IRGC attack response
Q18,850,2041818137251774834,67,4.936792369240661,IRGC attack response
Q18,1611,2046838074634862888,68,4.888105424308294,IRGC attack response
Q18,759,2041470318363984127,69,4.764033039951005,IRGC attack response
Q18,1583,2046714829558128978,70,4.764033039951005,IRGC attack response
Q18,1741,2047181481328709793,71,4.764033039951005,IRGC attack response
Q18,2228,2048866849765351690,72,4.540112511315542,IRGC attack response
Q18,2368,2048877726161834209,73,4.540112511315542,IRGC attack response
Q18,1513,2046603487971336511,74,4.479763910365182,IRGC attack response
Q18,1980,2048119388390461670,75,4.4768748268874985,IRGC attack response
Q18,62,1847703021439815733,76,4.442994129453432,IRGC attack response
Q18,2357,2048876304083124391,77,4.41537457479103,IRGC attack response
Q18,2109,2048643528688103730,78,4.400095161118696,IRGC attack response
Q18,2155,2048788620723593426,79,4.400095161118696,IRGC attack response
Q18,765,2041475150059827332,80,4.359372901914382,IRGC attack response
Q18,762,2041472013743599651,81,4.337824251203185,IRGC attack response
Q18,2075,2048474625655648713,82,4.278942253049072,IRGC attack response
Q18,2089,2048540094886522951,83,4.278942253049072,IRGC attack response
Q18,912,2042026005116723241,84,4.2346664702846715,IRGC attack response
Q18,1933,2048045834420244623,85,4.227509083933835,IRGC attack response
Q18,890,2041922607675494476,86,4.182253608452664,IRGC attack response
Q18,774,2041494977092735021,87,4.163879400577234,IRGC attack response
Q18,219,2016656806647419384,88,4.134386415113588,IRGC attack response
Q18,1968,2048099080824619421,89,4.134386415113588,IRGC attack response
Q18,1996,2048143628321636467,90,4.134386415113588,IRGC attack response
Q18,2011,2048199320017797482,91,4.134386415113588,IRGC attack response
Q18,2019,2048239657159479783,92,4.089346785530375,IRGC attack response
Q18,1952,2048069425727778910,93,4.079154708132323,IRGC attack response
Q18,867,2041867380536586258,94,4.032520945012417,IRGC attack response
Q18,1965,2048090811339002314,95,4.0021486976969465,IRGC attack response
Q18,1644,2046937378921840676,96,3.959929451659682,IRGC attack response
Q18,1803,2047398030425706733,97,3.9185916609008453,IRGC attack response
Q18,723,2041223624690979184,98,3.878108006015118,IRGC attack response
Q18,1386,2045185668197069263,99,3.878108006015118,IRGC attack response
Q19,14,1714832849294217325,0,10.848607432016696,Iran oil embargo sanctions
Q19,18,1715080374684901696,1,10.279090736681795,Iran oil embargo sanctions
Q19,494,2036879911625846887,2,10.087770928056461,Iran oil embargo sanctions
Q19,15,1714914282863722667,3,10.018981289712364,Iran oil embargo sanctions
Q19,180,1951642959226523825,4,9.90173993289421,Iran oil embargo sanctions
Q19,246,2024204479050973419,5,9.625903991117744,Iran oil embargo sanctions
Q19,461,2035756878462861711,6,9.382163708183992,Iran oil embargo sanctions
Q19,95,1900370580538290195,7,9.23579610768119,Iran oil embargo sanctions
Q19,88,1867254998335136038,8,9.079286111471212,Iran oil embargo sanctions
Q19,188,1972242675052265709,9,8.823852040664118,Iran oil embargo sanctions
Q19,7,1714625914762637814,10,8.800987478776761,Iran oil embargo sanctions
Q19,1250,2044861252694880383,11,8.78227968593377,Iran oil embargo sanctions
Q19,17,1714920505474695241,12,8.744625231707603,Iran oil embargo sanctions
Q19,2,1714596850425069780,13,8.660833532693228,Iran oil embargo sanctions
Q19,5,1714603173564867057,14,8.660833532693228,Iran oil embargo sanctions
Q19,13,1714809595518951714,15,8.660833532693228,Iran oil embargo sanctions
Q19,35,1838754586217054590,16,8.655820786887599,Iran oil embargo sanctions
Q19,429,2034715992686043360,17,8.632663915776913,Iran oil embargo sanctions
Q19,1,1714576992375636079,18,8.577442060867684,Iran oil embargo sanctions
Q19,11,1714694821808349462,19,8.43105923768619,Iran oil embargo sanctions
Q19,6,1714617898910535688,20,8.347014045750443,Iran oil embargo sanctions
Q19,8,1714638175203639580,21,8.271144741404093,Iran oil embargo sanctions
Q19,103,1918037862982840427,22,8.247401033098015,Iran oil embargo sanctions
Q19,4,1714597635330289838,23,8.150137538713906,Iran oil embargo sanctions
Q19,1876,2047754140705870025,24,8.047423082606226,Iran oil embargo sanctions
Q19,1768,2047339584233554419,25,8.034663814700625,Iran oil embargo sanctions
Q19,187,1972204279491342815,26,7.95050673028501,Iran oil embargo sanctions
Q19,12,1714787250653864447,27,7.930739787080279,Iran oil embargo sanctions
Q19,3,1714597120194523345,28,7.85655836906802,Iran oil embargo sanctions
Q19,20,1723793342536798698,29,7.811629475085862,Iran oil embargo sanctions
Q19,16,1714917143060586813,30,7.808135439496269,Iran oil embargo sanctions
Q19,9,1714656469994328436,31,7.581338587247256,Iran oil embargo sanctions
Q19,2086,2048521321806717341,32,7.397672774361562,Iran oil embargo sanctions
Q19,19,1716598602565402807,33,7.375498620865572,Iran oil embargo sanctions
Q19,1249,2044861076169187378,34,7.375498620865572,Iran oil embargo sanctions
Q19,90,1873141907020283912,35,7.368094829199823,Iran oil embargo sanctions
Q19,22,1725565045013135834,36,7.362777116776105,Iran oil embargo sanctions
Q19,201,2002406778579861827,37,7.214263420807903,Iran oil embargo sanctions
Q19,86,1865390070032646220,38,7.066724044924779,Iran oil embargo sanctions
Q19,89,1870715908827615267,39,7.066724044924779,Iran oil embargo sanctions
Q19,91,1873780608737964403,40,7.066724044924779,Iran oil embargo sanctions
Q19,10,1714682731727110312,41,6.995194453911069,Iran oil embargo sanctions
Q19,1767,2047338455915733253,42,6.925098401869643,Iran oil embargo sanctions
Q19,1922,2048006940211458316,43,6.893478515442389,Iran oil embargo sanctions
Q19,53,1843300174158033322,44,6.722993108897296,Iran oil embargo sanctions
Q19,169,1947253828958470628,45,6.631637461455226,Iran oil embargo sanctions
Q19,510,2037596402277052487,46,6.605428947027122,Iran oil embargo sanctions
Q19,245,2024152743003488301,47,6.59468487495667,Iran oil embargo sanctions
Q19,2091,2048547452417196087,48,6.5693053759417115,Iran oil embargo sanctions
Q19,1875,2047752934382014562,49,6.561570416589914,Iran oil embargo sanctions
Q19,93,1890374471963336805,50,6.516810437905134,Iran oil embargo sanctions
Q19,1872,2047748358983274887,51,6.122222380063129,Iran oil embargo sanctions
Q19,1873,2047749293017076115,52,6.064043668526184,Iran oil embargo sanctions
Q19,1904,2047897548220969030,53,6.0608747243592,Iran oil embargo sanctions
Q19,1505,2046581580072734870,54,5.945349983284117,Iran oil embargo sanctions
Q19,1901,2047861698728804837,55,5.891133068816867,Iran oil embargo sanctions
Q19,531,2038291953494733091,56,5.876052348513266,Iran oil embargo sanctions
Q19,202,2006962091991904333,57,5.789556463122004,Iran oil embargo sanctions
Q19,1898,2047840469439156714,58,5.731747215233547,Iran oil embargo sanctions
Q19,1955,2048073597105713274,59,5.529233158176954,Iran oil embargo sanctions
Q19,2017,2048231535334084745,60,5.479680300404606,Iran oil embargo sanctions
Q19,1627,2046882791011623293,61,5.187053985873684,Iran oil embargo sanctions
Q19,1970,2048101836008329461,62,5.074461636652643,Iran oil embargo sanctions
Q19,319,2029846824194904295,63,5.030272766072036,Iran oil embargo sanctions
Q19,1958,2048079872099004687,64,4.953761521801521,Iran oil embargo sanctions
Q19,1897,2047827933784416401,65,4.9015853296119545,Iran oil embargo sanctions
